1884,2
1898,2
1901,2
1902,2
1906,2
1909,2
1913,2
1931,2
1930,2
1942,2
1943,2
1945,2
1949,2
1958,2
1959,2
1960,2
1968,2
1970,2
1974,2
1982,2
2011,2
2032,2
2035,2
2047,2
2051,2
2057,2
2058,2
2059,2
2062,2
2068,2
2088,2
2099,2
2100,2
2106,2
2108,2
2114,2
2117,2
2129,2
2136,2
2138,2
2140,2
2145,2
2147,2
2149,2
2152,2
2157,2
2154,2
2160,2
2162,2
2171,2
2180,2
2200,2
2211,2
2213,2
2227,2
2245,2
2271,2
2272,2
2282,2
2287,2
2288,2
2326,2
2331,2
2348,2
2356,2
2369,2
2373,2
2379,2
2380,2
2383,2
2385,2
2390,2
2391,2
2393,2
2400,2
2350,2
2406,2
2421,2
2428,2
2403,2
2433,2
2443,2
2446,2
2453,2
2454,2
2448,2
2463,2
2466,2
2473,2
2442,2
2483,2
2489,2
2499,2
2502,2
2507,2
2511,2
2513,2
2517,2
2518,2
2523,2
2355,2
2546,2
2555,2
2562,2
2576,2
2578,2
2564,2
2584,2
2587,2
2604,2
2617,2
2624,2
2626,2
2634,2
2648,2
2655,2
2660,2
2662,2
2663,2
2673,2
2697,2
2698,2
2706,2
2707,2
2708,2
2709,2
2713,2
2599,2
2736,2
2739,2
2740,2
2753,2
2766,2
2768,2
2769,2
2774,2
2779,2
2799,2
2800,2
2802,2
2804,2
645,2
2796,2
2806,2
2807,2
2813,2
2815,2
2818,2
2844,2
2858,2
2862,2
2865,2
2870,2
2871,2
2872,2
2873,2
2884,2
2885,2
2886,2
2888,2
2893,2
2894,2
2895,2
2904,2
2905,2
2908,2
2909,2
2911,2
2923,2
2922,2
2925,2
2926,2
2847,2
2939,2
2656,2
2953,2
2955,2
2960,2
2970,2
2971,2
2976,2
2980,2
2982,2
2998,2
3008,2
3021,2
3031,2
3035,2
3041,2
3065,2
3066,2
3067,2
3077,2
3078,2
3082,2
3084,2
3056,2
3085,2
3092,2
3102,2
3111,2
3116,2
3123,2
3145,2
3137,2
3163,2
3166,2
3171,2
3173,2
3175,2
3178,2
3183,2
3184,2
3191,2
3024,2
3199,2
3202,2
3203,2
3206,2
3210,2
3220,2
3226,2
3227,2
3230,2
3043,2
3241,2
3248,2
3255,2
3261,2
3262,2
3264,2
3265,2
3267,2
3275,2
3276,2
3277,2
2913,2
3072,2
3297,2
3298,2
3299,2
3304,2
3313,2
3310,2
3315,2
3318,2
3320,2
3329,2
3336,2
3337,2
3338,2
3343,2
3348,2
3354,2
3355,2
3369,2
3371,2
3373,2
3382,2
3370,2
3384,2
3376,2
3399,2
3406,2
3421,2
3428,2
3438,2
3439,2
2652,2
3442,2
3311,2
3458,2
3464,2
3474,2
3472,2
3477,2
3478,2
3483,2
3143,2
3494,2
3454,2
3503,2
3302,2
3508,2
3514,2
3517,2
3524,2
3541,2
3496,2
3551,2
3555,2
3560,2
3577,2
3584,2
3586,2
3588,2
3580,2
3591,2
3605,2
3618,2
3619,2
3645,2
3650,2
3659,2
3661,2
3535,2
3663,2
3664,2
3667,2
3668,2
3671,2
3670,2
3677,2
3679,2
3681,2
3683,2
3694,2
3720,2
3729,2
3730,2
3731,2
3739,2
3740,2
3749,2
3758,2
3761,2
3784,2
3799,2
3802,2
3814,2
3806,2
3817,2
3825,2
3829,2
3838,2
3843,2
3849,2
3860,2
3861,2
3863,2
3748,2
3871,2
3873,2
3888,2
3902,2
3917,2
3927,2
3862,2
3866,2
3974,2
3991,2
3952,2
3993,2
3996,2
3999,2
4000,2
4001,2
4003,2
4014,2
4016,2
4025,2
4033,2
4030,2
4044,2
4047,2
4048,2
4049,2
4052,2
4053,2
4057,2
4064,2
4065,2
4067,2
4080,2
3827,2
4089,2
3101,2
4092,2
4101,2
3948,2
4110,2
4116,2
4126,2
4133,2
4134,2
4137,2
4138,2
4140,2
4149,2
4151,2
4155,2
4157,2
4162,2
3711,2
4178,2
4185,2
4192,2
4201,2
4202,2
4212,2
4229,2
4230,2
4167,2
4237,2
4245,2
4246,2
4270,2
4276,2
4289,2
4317,2
4326,2
4348,2
4351,2
4355,2
4362,2
4364,2
4359,2
4383,2
4388,2
4391,2
4380,2
4394,2
4395,2
4399,2
4401,2
4404,2
4407,2
4412,2
4418,2
4435,2
4437,2
4463,2
4477,2
4479,2
4480,2
4483,2
4486,2
4501,2
4502,2
4505,2
4507,2
4527,2
4528,2
4537,2
4541,2
4544,2
4545,2
4548,2
4549,2
4555,2
4557,2
4574,2
4536,2
4583,2
4591,2
4600,2
4558,2
4621,2
4624,2
4636,2
4643,2
4644,2
4647,2
4655,2
4665,2
4702,2
4703,2
4706,2
3425,2
4728,2
4736,2
4755,2
4760,2
4770,2
4767,2
4775,2
4776,2
4338,2
4714,2
3960,2
3956,2
4717,2
4789,2
4790,2
4792,2
4777,2
4796,2
4804,2
4810,2
4818,2
4823,2
4825,2
4829,2
4837,2
4846,2
4847,2
4853,2
4866,2
4869,2
4871,2
4880,2
4881,2
4892,2
4896,2
4904,2
4905,2
4915,2
4920,2
4924,2
4926,2
4928,2
4930,2
4931,2
4933,2
4935,2
4940,2
4943,2
4949,2
4952,2
4955,2
4958,2
4963,2
4966,2
4960,2
4982,2
4990,2
4999,2
5003,2
5012,2
5015,2
5016,2
5033,2
5054,2
5063,2
5074,2
5081,2
5088,2
5093,2
5094,2
5096,2
5097,2
5098,2
5100,2
5119,2
5120,2
5121,2
5123,2
5132,2
5144,2
5147,2
5150,2
5153,2
5156,2
5160,2
5161,2
5164,2
5185,2
5207,2
5218,2
5219,2
5226,2
5236,2
5243,2
5250,2
5221,2
5257,2
5260,2
5263,2
5270,2
5283,2
5285,2
5288,2
5315,2
5338,2
5309,2
5344,2
5358,2
5359,2
5373,2
5374,2
5375,2
5376,2
5377,2
5378,2
5379,2
5380,2
5381,2
5382,2
5390,2
5394,2
5395,2
5404,2
5414,2
5417,2
5420,2
5421,2
5422,2
5427,2
5429,2
5433,2
5435,2
5446,2
5448,2
5469,2
5477,2
5488,2
5490,2
5504,2
5513,2
5514,2
5532,2
5534,2
5552,2
5555,2
5581,2
5582,2
5583,2
5598,2
5616,2
5622,2
5633,2
5638,2
5658,2
5665,2
5674,2
5676,2
5680,2
5686,2
5687,2
5677,2
5709,2
5711,2
5718,2
5726,2
5736,2
5738,2
5743,2
5746,2
5749,2
5750,2
5753,2
5776,2
5781,2
5788,2
5791,2
5796,2
5800,2
5803,2
5807,2
5814,2
5818,2
5828,2
5829,2
5832,2
5836,2
5846,2
5847,2
5854,2
5869,2
5871,2
5872,2
5873,2
5874,2
5875,2
5876,2
5886,2
5902,2
5903,2
5914,2
5920,2
5925,2
5929,2
5935,2
5939,2
5945,2
5948,2
5978,2
5985,2
5994,2
16,1
46,1
52,1
55,1
65,1
66,1
71,1
74,1
79,1
83,1
86,1
94,1
99,1
103,1
106,1
116,1
131,1
140,1
145,1
154,1
168,1
170,1
172,1
175,1
182,1
187,1
190,1
195,1
196,1
205,1
210,1
213,1
220,1
232,1
237,1
247,1
252,1
253,1
267,1
281,1
287,1
290,1
291,1
294,1
302,1
303,1
305,1
306,1
311,1
323,1
326,1
327,1
329,1
334,1
338,1
289,1
349,1
336,1
354,1
355,1
367,1
368,1
370,1
379,1
382,1
385,1
388,1
391,1
400,1
403,1
333,1
341,1
429,1
430,1
434,1
442,1
445,1
450,1
456,1
471,1
473,1
369,1
376,1
373,1
420,1
398,1
482,1
483,1
485,1
504,1
505,1
511,1
422,1
337,1
381,1
362,1
524,1
364,1
413,1
529,1
531,1
541,1
335,1
543,1
426,1
552,1
565,1
575,1
474,1
528,1
580,1
584,1
343,1
596,1
599,1
600,1
601,1
602,1
603,1
604,1
607,1
609,1
611,1
612,1
613,1
615,1
618,1
622,1
624,1
631,1
636,1
344,1
648,1
662,1
668,1
671,1
675,1
679,1
682,1
684,1
693,1
694,1
683,1
646,1
698,1
706,1
704,1
711,1
712,1
717,1
719,1
721,1
723,1
731,1
736,1
737,1
738,1
739,1
740,1
745,1
746,1
747,1
749,1
750,1
752,1
754,1
758,1
759,1
761,1
657,1
765,1
766,1
772,1
783,1
785,1
789,1
796,1
797,1
800,1
803,1
806,1
808,1
809,1
810,1
813,1
814,1
816,1
821,1
9,1
831,1
836,1
840,1
843,1
848,1
852,1
855,1
858,1
859,1
860,1
771,1
868,1
878,1
883,1
884,1
887,1
888,1
890,1
893,1
895,1
901,1
909,1
914,1
916,1
918,1
919,1
924,1
933,1
936,1
944,1
947,1
949,1
951,1
952,1
955,1
956,1
964,1
966,1
965,1
969,1
825,1
970,1
971,1
974,1
976,1
979,1
983,1
985,1
989,1
990,1
993,1
996,1
999,1
1000,1
1002,1
1003,1
998,1
1007,1
1015,1
1016,1
1017,1
807,1
1027,1
1029,1
1031,1
1032,1
1033,1
1035,1
1038,1
1039,1
1041,1
1047,1
1049,1
1058,1
1059,1
1061,1
992,1
1070,1
1071,1
1075,1
1077,1
1079,1
1080,1
1081,1
1082,1
1083,1
1085,1
1086,1
1087,1
1088,1
1089,1
1072,1
1091,1
1097,1
881,1
1101,1
1102,1
1103,1
1108,1
461,1
1109,1
1111,1
1117,1
1118,1
1120,1
1122,1
1123,1
1124,1
1125,1
1126,1
1136,1
1137,1
1138,1
1146,1
1135,1
1148,1
1149,1
1150,1
1151,1
1152,1
1153,1
1155,1
1156,1
1157,1
1158,1
1160,1
1161,1
1163,1
1167,1
1171,1
1172,1
1173,1
1175,1
1177,1
1178,1
1182,1
1169,1
1184,1
1188,1
1189,1
1194,1
1195,1
1208,1
1210,1
1211,1
1212,1
1215,1
1216,1
1221,1
1224,1
1228,1
1232,1
1233,1
1234,1
1235,1
1240,1
1246,1
1248,1
1250,1
1254,1
1255,1
1256,1
1259,1
1261,1
1265,1
1273,1
1274,1
1276,1
1278,1
1280,1
1283,1
1284,1
713,1
1285,1
1287,1
1294,1
1297,1
1298,1
1304,1
1305,1
1306,1
1309,1
1311,1
1303,1
1313,1
1314,1
1321,1
1323,1
1326,1
1330,1
1333,1
1335,1
1336,1
1341,1
1343,1
1347,1
1350,1
1351,1
1355,1
1360,1
1361,1
1364,1
1365,1
1367,1
1372,1
1373,1
1374,1
1378,1
1380,1
1381,1
1382,1
1387,1
1388,1
1390,1
1395,1
1397,1
1399,1
1405,1
1407,1
1408,1
1409,1
1414,1
1416,1
1418,1
1419,1
1423,1
1424,1
1425,1
1427,1
1428,1
1429,1
1430,1
1431,1
1433,1
1434,1
1435,1
1440,1
1203,1
1445,1
1448,1
1449,1
1450,1
1452,1
1454,1
1455,1
1459,1
1460,1
1466,1
1467,1
1470,1
1472,1
1474,1
1481,1
1483,1
1484,1
1488,1
1489,1
1491,1
1493,1
1494,1
1495,1
1497,1
1498,1
1501,1
1503,1
1505,1
1509,1
1514,1
1523,1
1516,1
1530,1
1532,1
1534,1
1536,1
1537,1
1538,1
1540,1
1545,1
1547,1
1549,1
1551,1
1552,1
1553,1
1558,1
1559,1
1560,1
1561,1
1564,1
1569,1
1571,1
1567,1
1577,1
1578,1
1580,1
1581,1
1588,1
1589,1
1590,1
1594,1
1599,1
1601,1
1602,1
1603,1
1604,1
1606,1
1613,1
1614,1
1617,1
1622,1
1592,1
1627,1
1631,1
1632,1
1640,1
1641,1
1643,1
1646,1
1659,1
1661,1
1663,1
1671,1
1649,1
1678,1
1679,1
1658,1
1681,1
1682,1
1683,1
1684,1
1691,1
1694,1
1696,1
1698,1
1699,1
1706,1
1707,1
1708,1
1709,1
1710,1
1705,1
1716,1
1718,1
1717,1
1723,1
1729,1
1732,1
1734,1
1737,1
1739,1
1742,1
1711,1
1748,1
1749,1
1759,1
1695,1
1760,1
1745,1
1761,1
1766,1
1768,1
1770,1
1777,1
1730,1
1787,1
1791,1
1796,1
1801,1
1795,1
1805,1
1807,1
1812,1
1813,1
1816,1
1818,1
1821,1
1822,1
1824,1
1825,1
1828,1
1830,1
1831,1
1835,1
1836,1
1841,1
1852,1
1854,1
1858,1
1863,1
1865,1
1866,1
1868,1
1869,1
1870,1
1874,1
1875,1
1881,1
1882,1
1883,1
1887,1
1891,1
1895,1
1897,1
1903,1
1904,1
1908,1
1910,1
1914,1
1924,1
1925,1
1926,1
1927,1
1928,1
1929,1
1932,1
1935,1
1941,1
1950,1
1952,1
1961,1
1963,1
1965,1
1969,1
1783,1
1979,1
1983,1
1985,1
1980,1
1987,1
1995,1
1999,1
2001,1
2005,1
2007,1
2008,1
2010,1
2015,1
2009,1
2021,1
2023,1
2024,1
2025,1
2026,1
2027,1
2029,1
2031,1
2036,1
2037,1
2038,1
2039,1
2041,1
2055,1
2060,1
2061,1
2066,1
2069,1
2074,1
2078,1
2077,1
2082,1
2084,1
2086,1
2092,1
2094,1
1485,1
2101,1
2105,1
2107,1
2109,1
2111,1
2112,1
2116,1
2126,1
2130,1
2133,1
2137,1
2150,1
2151,1
2153,1
2156,1
2161,1
2163,1
2168,1
2169,1
2170,1
2172,1
2177,1
2179,1
2182,1
2184,1
2185,1
2186,1
2190,1
2191,1
2196,1
2197,1
2203,1
2206,1
2207,1
2209,1
2210,1
2215,1
2216,1
2218,1
2220,1
2193,1
2222,1
2223,1
2225,1
2226,1
2228,1
2232,1
2234,1
2236,1
2237,1
2239,1
2240,1
2238,1
2247,1
2248,1
2250,1
2253,1
2254,1
2263,1
2264,1
2267,1
2270,1
2278,1
2279,1
2280,1
2283,1
2286,1
2290,1
2295,1
2298,1
2300,1
2301,1
2302,1
2285,1
2308,1
2314,1
2320,1
2321,1
2323,1
2324,1
2327,1
2330,1
2335,1
2338,1
2339,1
2340,1
2345,1
2353,1
2357,1
2358,1
2360,1
2366,1
2368,1
2372,1
2374,1
2375,1
2242,1
2381,1
2382,1
2384,1
2394,1
2395,1
2362,1
2401,1
2414,1
2417,1
2422,1
2423,1
2425,1
2426,1
2354,1
2432,1
2436,1
2439,1
2440,1
2445,1
2450,1
2451,1
2452,1
2458,1
2459,1
2460,1
2461,1
2462,1
2456,1
2418,1
2468,1
2469,1
2474,1
2477,1
2478,1
2479,1
2481,1
2482,1
2488,1
2490,1
2492,1
2493,1
2273,1
2497,1
2500,1
2504,1
2506,1
2508,1
2509,1
2515,1
2519,1
2347,1
2527,1
2528,1
2533,1
2534,1
2547,1
2551,1
2553,1
2557,1
2559,1
2575,1
2577,1
2579,1
2376,1
2586,1
2591,1
2595,1
2596,1
2530,1
2608,1
2611,1
2613,1
2615,1
2616,1
2619,1
2620,1
2627,1
2637,1
2638,1
2641,1
2329,1
2643,1
2645,1
2649,1
2651,1
2653,1
2659,1
2664,1
2667,1
2685,1
2687,1
1781,1
2696,1
2715,1
2719,1
2727,1
2729,1
2734,1
2743,1
2748,1
2750,1
2756,1
2760,1
2765,1
2771,1
2773,1
2776,1
2783,1
2786,1
2790,1
2791,1
2792,1
2793,1
2797,1
2798,1
2810,1
2814,1
2816,1
2820,1
2824,1
2827,1
2785,1
2832,1
2833,1
2830,1
2834,1
2836,1
2843,1
2841,1
2826,1
2846,1
2794,1
2831,1
2849,1
2850,1
2853,1
2856,1
2855,1
2854,1
2863,1
2864,1
2869,1
2882,1
2883,1
2900,1
2912,1
2914,1
2917,1
2920,1
2921,1
2924,1
2927,1
2930,1
2932,1
2935,1
2936,1
2938,1
2941,1
2946,1
2947,1
2931,1
2956,1
2959,1
2965,1
2968,1
1975,1
2972,1
2974,1
2899,1
2975,1
2978,1
2983,1
2984,1
2985,1
2986,1
2988,1
2989,1
2990,1
2991,1
2994,1
2995,1
2997,1
2999,1
2996,1
3009,1
3010,1
3011,1
3012,1
3017,1
2183,1
3022,1
3026,1
3028,1
3030,1
3034,1
3038,1
3046,1
3048,1
3049,1
3051,1
3052,1
3053,1
3055,1
3058,1
2949,1
3064,1
3068,1
3070,1
3069,1
3073,1
3075,1
3071,1
3080,1
3081,1
3083,1
3088,1
3089,1
3090,1
2890,1
3094,1
3095,1
3097,1
3098,1
3079,1
3108,1
3109,1
3112,1
3114,1
3115,1
3117,1
3118,1
3124,1
3125,1
3128,1
3132,1
3138,1
3139,1
3141,1
3147,1
3149,1
3150,1
3151,1
3144,1
3154,1
3156,1
3157,1
3158,1
3121,1
3159,1
3164,1
3162,1
3167,1
3169,1
2759,1
3174,1
3176,1
3177,1
3179,1
3180,1
3181,1
3187,1
3188,1
3192,1
3200,1
3201,1
2526,1
3205,1
3212,1
3213,1
3215,1
3061,1
3216,1
3218,1
3222,1
3224,1
3228,1
3232,1
3234,1
3235,1
3238,1
3240,1
3243,1
3244,1
3032,1
3245,1
3249,1
3253,1
3263,1
2465,1
3266,1
3271,1
3042,1
3279,1
3135,1
3280,1
3281,1
3282,1
3284,1
3286,1
3289,1
3290,1
3291,1
3294,1
3301,1
3091,1
3303,1
3305,1
3306,1
3307,1
3308,1
3312,1
3322,1
3324,1
3325,1
3331,1
3332,1
3334,1
3340,1
3344,1
3351,1
3358,1
3360,1
3362,1
3364,1
3365,1
3368,1
3372,1
3375,1
3386,1
3387,1
3390,1
3393,1
3395,1
3288,1
3398,1
3400,1
3401,1
3403,1
3407,1
3409,1
3411,1
2902,1
3416,1
3418,1
3419,1
3420,1
3423,1
3424,1
3426,1
3430,1
3431,1
3432,1
3434,1
3437,1
3170,1
3440,1
3443,1
3446,1
3447,1
3457,1
3460,1
3467,1
3468,1
3469,1
3471,1
3247,1
3480,1
3482,1
3484,1
3485,1
3491,1
3495,1
3497,1
3499,1
3502,1
3505,1
3507,1
3518,1
3523,1
3525,1
3415,1
3529,1
3532,1
3536,1
3537,1
3542,1
3546,1
3100,1
3550,1
3559,1
3516,1
3126,1
3575,1
3576,1
3579,1
2019,1
3587,1
3544,1
3589,1
3594,1
3599,1
3601,1
3602,1
3604,1
3606,1
3607,1
3608,1
3612,1
3613,1
3614,1
3616,1
3617,1
3622,1
3625,1
3627,1
3631,1
3633,1
3634,1
3635,1
3636,1
3637,1
3639,1
3643,1
3644,1
3647,1
3652,1
3654,1
3657,1
3658,1
3662,1
3672,1
3673,1
3674,1
3675,1
3676,1
3678,1
3680,1
3684,1
3685,1
3686,1
3687,1
3688,1
3690,1
3691,1
3692,1
3693,1
2907,1
3698,1
3700,1
3595,1
3701,1
3702,1
3074,1
3705,1
3706,1
3708,1
3709,1
3710,1
3712,1
3716,1
3717,1
3721,1
3726,1
3727,1
3728,1
3732,1
3733,1
3737,1
3741,1
3742,1
3745,1
3747,1
3751,1
3752,1
3753,1
3754,1
3755,1
3762,1
3763,1
3770,1
3771,1
3773,1
3774,1
3775,1
3777,1
3778,1
3779,1
3782,1
3805,1
3780,1
3811,1
3812,1
3818,1
3819,1
3822,1
3835,1
3836,1
3839,1
3840,1
3842,1
3848,1
3853,1
3855,1
3858,1
3859,1
3867,1
3868,1
3834,1
3870,1
2954,1
3874,1
3876,1
3877,1
3881,1
3882,1
3883,1
3886,1
3889,1
3890,1
3891,1
3895,1
3896,1
3899,1
3900,1
3905,1
3906,1
3907,1
3908,1
3911,1
3912,1
3913,1
3894,1
3920,1
3929,1
3134,1
3931,1
3932,1
3256,1
3938,1
3940,1
3944,1
3945,1
3950,1
3951,1
3953,1
3955,1
3958,1
3959,1
3967,1
3968,1
3970,1
3973,1
3975,1
3977,1
3978,1
3979,1
3983,1
3984,1
3985,1
3987,1
3997,1
3998,1
4006,1
4010,1
4012,1
3994,1
4013,1
4015,1
4018,1
4019,1
3651,1
4020,1
4023,1
4028,1
4029,1
4034,1
4037,1
4039,1
4040,1
4041,1
4043,1
4045,1
4046,1
4050,1
4051,1
4054,1
4056,1
4059,1
4061,1
4062,1
4063,1
4066,1
3936,1
3942,1
3943,1
4069,1
4070,1
3131,1
4071,1
4072,1
3130,1
4077,1
4079,1
4081,1
4082,1
4083,1
4085,1
4087,1
4091,1
4093,1
4094,1
4095,1
4096,1
4099,1
4100,1
4102,1
4104,1
4106,1
4108,1
4109,1
3096,1
4111,1
4112,1
4117,1
4120,1
4121,1
4123,1
4127,1
4129,1
4130,1
4132,1
4142,1
4143,1
4144,1
4141,1
4146,1
4147,1
4148,1
4150,1
4153,1
4154,1
4156,1
4160,1
4161,1
4165,1
4168,1
4170,1
4171,1
4173,1
4177,1
4180,1
4182,1
4183,1
4186,1
4187,1
4191,1
4190,1
4199,1
4200,1
4166,1
4208,1
4215,1
4216,1
4218,1
4220,1
4221,1
3921,1
4224,1
4226,1
4232,1
4225,1
4234,1
4239,1
4240,1
4241,1
4242,1
4243,1
4250,1
4255,1
4256,1
4257,1
4259,1
4261,1
4262,1
4263,1
4268,1
4271,1
4282,1
4286,1
4292,1
4293,1
4294,1
4298,1
4299,1
4303,1
4305,1
4306,1
4307,1
4309,1
4310,1
4311,1
4312,1
4313,1
4314,1
4318,1
4319,1
4321,1
4323,1
4324,1
4327,1
4329,1
4333,1
4342,1
4207,1
4343,1
4344,1
4345,1
4346,1
4347,1
4349,1
4352,1
4367,1
4368,1
4369,1
4371,1
4372,1
4373,1
4248,1
4374,1
4376,1
4377,1
4378,1
4386,1
4387,1
4390,1
4396,1
4403,1
4408,1
4410,1
4414,1
4422,1
4425,1
4426,1
4428,1
4429,1
4433,1
4436,1
4438,1
4441,1
4442,1
4445,1
4446,1
4447,1
4448,1
4451,1
4453,1
4456,1
4464,1
4465,1
4468,1
4469,1
4470,1
4471,1
4472,1
4473,1
4475,1
4476,1
4481,1
4484,1
4485,1
4488,1
4491,1
4494,1
4497,1
4496,1
4498,1
4503,1
4508,1
4509,1
4512,1
4513,1
4517,1
4520,1
4526,1
4533,1
4542,1
4547,1
4550,1
4552,1
4560,1
4564,1
4567,1
4572,1
4576,1
4577,1
4580,1
4581,1
4585,1
4586,1
4589,1
4602,1
4607,1
4612,1
4617,1
4619,1
4620,1
4623,1
4626,1
4627,1
4628,1
4629,1
4631,1
4633,1
4634,1
4639,1
4640,1
4652,1
4653,1
4657,1
4658,1
4660,1
4670,1
4671,1
4685,1
4690,1
4691,1
4692,1
4695,1
4696,1
4700,1
4704,1
4705,1
4730,1
4689,1
4734,1
4737,1
4738,1
4749,1
4750,1
4752,1
4754,1
4757,1
4763,1
4765,1
4766,1
4768,1
2413,1
4769,1
4772,1
4357,1
3969,1
4358,1
4710,1
3965,1
3964,1
3963,1
3133,1
3962,1
4711,1
4712,1
3961,1
4713,1
4715,1
4341,1
4716,1
3954,1
4781,1
4340,1
4782,1
4718,1
3949,1
4783,1
3947,1
4784,1
3946,1
4720,1
4785,1
4073,1
4721,1
4786,1
4722,1
3941,1
4068,1
3939,1
3937,1
3934,1
3933,1
4725,1
4726,1
4727,1
3930,1
4793,1
4794,1
4797,1
4798,1
4799,1
4801,1
4803,1
4805,1
4806,1
4807,1
4809,1
4813,1
4819,1
4820,1
4821,1
4826,1
4831,1
4834,1
4836,1
4842,1
4843,1
4845,1
4848,1
4849,1
4854,1
4856,1
4863,1
4864,1
4865,1
4868,1
4872,1
4873,1
4876,1
4877,1
4878,1
4822,1
4874,1
4885,1
4815,1
4891,1
4894,1
4895,1
4900,1
4901,1
4888,1
2003,1
4902,1
4903,1
4906,1
4908,1
4909,1
4910,1
4911,1
4912,1
4913,1
4914,1
4917,1
4923,1
4929,1
4936,1
4939,1
4941,1
4944,1
4946,1
4947,1
4948,1
4950,1
4951,1
4953,1
4954,1
4808,1
4889,1
4959,1
4961,1
4962,1
4964,1
4968,1
4972,1
4973,1
4974,1
4975,1
4976,1
4978,1
4971,1
4979,1
4981,1
4984,1
4985,1
4989,1
4992,1
4994,1
4998,1
5000,1
5001,1
5002,1
5004,1
5006,1
5008,1
5010,1
5011,1
5017,1
5018,1
5019,1
5022,1
5024,1
5026,1
5031,1
5032,1
5035,1
5040,1
5042,1
5020,1
5043,1
5047,1
5048,1
5049,1
5050,1
5053,1
5055,1
5051,1
5057,1
5058,1
5060,1
5061,1
5062,1
5077,1
5078,1
5082,1
5084,1
5085,1
5087,1
5038,1
5089,1
5090,1
5091,1
5092,1
5095,1
5099,1
5104,1
5105,1
5106,1
5108,1
5109,1
5110,1
5111,1
5112,1
5113,1
5083,1
5117,1
5118,1
5122,1
5124,1
5126,1
5127,1
5128,1
5130,1
5131,1
5133,1
5134,1
5135,1
5136,1
5137,1
5140,1
5145,1
5148,1
5152,1
5154,1
5158,1
5162,1
5163,1
5165,1
5166,1
5167,1
5168,1
5170,1
5171,1
5172,1
5173,1
5174,1
5169,1
5116,1
5114,1
5107,1
5176,1
5177,1
5178,1
5179,1
5181,1
5182,1
5183,1
5184,1
5187,1
5188,1
5190,1
5191,1
5194,1
5196,1
5208,1
5209,1
5210,1
5211,1
5214,1
5220,1
5222,1
5223,1
5225,1
5230,1
5232,1
5233,1
5241,1
5244,1
5229,1
5247,1
5248,1
5246,1
5252,1
5254,1
5256,1
5258,1
5261,1
5262,1
5264,1
5151,1
5265,1
5268,1
5271,1
5272,1
5273,1
5274,1
5276,1
5277,1
5278,1
5279,1
5281,1
5282,1
5284,1
5289,1
5290,1
5291,1
5292,1
5293,1
5295,1
5300,1
5301,1
5302,1
5303,1
5304,1
5307,1
5308,1
5306,1
5313,1
5314,1
5319,1
5320,1
5321,1
5322,1
5323,1
5324,1
5325,1
5326,1
5327,1
5328,1
5329,1
5330,1
5331,1
5332,1
5333,1
5334,1
5335,1
5336,1
5337,1
5340,1
5341,1
5342,1
5343,1
5348,1
5349,1
5350,1
5351,1
5354,1
5355,1
5356,1
5357,1
5361,1
5364,1
5365,1
5369,1
5370,1
5371,1
5372,1
5385,1
5388,1
5386,1
5387,1
5389,1
5391,1
5392,1
5393,1
5347,1
5399,1
5362,1
5400,1
5401,1
5402,1
5405,1
5406,1
5407,1
5409,1
5410,1
5412,1
5416,1
5419,1
5423,1
5424,1
5426,1
5430,1
5431,1
5418,1
5253,1
5436,1
5437,1
5425,1
5438,1
5434,1
5444,1
5445,1
5447,1
5451,1
5452,1
5453,1
5454,1
5455,1
5456,1
5459,1
5461,1
5463,1
5462,1
5464,1
5467,1
5468,1
5470,1
5311,1
5474,1
5486,1
5487,1
5491,1
5494,1
5495,1
4811,1
5496,1
5497,1
5498,1
5499,1
5500,1
5502,1
5503,1
5511,1
5517,1
5518,1
5519,1
5530,1
5537,1
5538,1
5542,1
5546,1
5547,1
5548,1
5549,1
5557,1
5558,1
5560,1
5561,1
5563,1
5564,1
5566,1
5567,1
5568,1
5573,1
5575,1
5579,1
5580,1
5585,1
5586,1
5587,1
5588,1
5589,1
5592,1
5593,1
5597,1
5599,1
5595,1
5601,1
5600,1
5603,1
5607,1
5615,1
5617,1
5626,1
5627,1
5639,1
5641,1
5644,1
5645,1
5646,1
5652,1
5653,1
5656,1
5657,1
5659,1
5660,1
5662,1
5663,1
5664,1
5666,1
5668,1
5669,1
5670,1
5672,1
5673,1
5675,1
5678,1
5679,1
5682,1
5683,1
5685,1
5642,1
5692,1
5694,1
5695,1
5698,1
5703,1
5699,1
5706,1
5705,1
5684,1
5545,1
5708,1
5710,1
5713,1
5714,1
5701,1
5717,1
5720,1
5721,1
5722,1
5723,1
5724,1
5725,1
5520,1
5737,1
5739,1
5740,1
5741,1
5742,1
5744,1
5702,1
5745,1
5747,1
5748,1
5752,1
5755,1
5756,1
5757,1
5761,1
5767,1
5768,1
5693,1
5770,1
5772,1
5773,1
5774,1
5681,1
5775,1
5778,1
5766,1
5779,1
5780,1
5782,1
5785,1
5786,1
5789,1
5790,1
5792,1
5795,1
5797,1
5798,1
5793,1
5802,1
5804,1
5805,1
5808,1
5809,1
5769,1
5810,1
5813,1
5815,1
5816,1
5819,1
5820,1
5823,1
5821,1
5824,1
5826,1
5830,1
5833,1
5835,1
5837,1
5838,1
5843,1
5844,1
5848,1
5849,1
5850,1
5853,1
5855,1
5817,1
5856,1
5857,1
5858,1
5860,1
5861,1
5862,1
5863,1
5864,1
5866,1
5867,1
5868,1
5870,1
5877,1
